>>> bench-local
# Wed, 21 Feb 2018 21:25:22 +0300
# kirr@deco.navytux.spb.ru (2401:5180:0:37::1 192.168.0.2)
# Linux deco 4.15.0-1-amd64 #1 SMP Debian 4.15.4-1 (2018-02-18) x86_64 GNU/Linux
# cpu: Intel(R) Core(TM) i7-6600U CPU @ 2.60GHz
# cpu[0-3]: freq: intel_pstate/performance [2.60GHz - 2.60GHz]
# cpu[0-3]: idle: intel_idle/menu: POLL(0μs) C1(2μs) C1E(10μs) C3(70μs) C6(85μs) C7s(124μs) C8(200μs) C9(480μs) C10(890μs)
# cpu: WARNING: C-state exit-latency is max 890μs - up to that can add to networked and IPC request-reply latency
# sda: SanDisk X400 M.2  rev 0012  477G
# eth0: Intel Corporation Ethernet Connection I219-LM rev 21
# eth0: features: rx tx sg tso !ufo gso gro !lro rxvlan txvlan !ntuple rxhash ...
# eth0: coalesce: rxc: 3μs/0f/0μs-irq/0f-irq,  txc: 0μs/0f/0μs-irq/0f-irq
# eth0: up, speed=1000, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: Intel Corporation Wireless 8260 rev 3a
# wlan0: features: !rx !tx sg !tso !ufo gso gro !lro !rxvlan !txvlan !ntuple !rxhash ...
# wlan0: coalesce: rxc: ?,  txc: ?
# wlan0: down, speed=?, mtu=1500, txqlen=1000, gro_flush_timeout=0.000µs
# wlan0: WARNING: TSO not enabled - TCP latency with packets > MSS will be poor
# Python 2.7.14
# go version go1.10 linux/amd64
# sqlite 3.22.0 (py mod 2.6.0)
# mysqld  Ver 10.1.29-MariaDB-6 for debian-linux-gnu on x86_64 (Debian buildd-unstable)
# neo             : v1.8.1-1540-gbf213313-dirty
# zodb            : 5.3.0-11-gde1f24ca0
# zeo             : 5.1.1-1-gfdcc2739
# mysqlclient     : 1.3.12
# wendelin.core   : v0.11-14-gc3cc8a9

*** cpu:

Benchmarkdeco/pystone 1 221192 pystone/s	# POLL·0 C1·4 C1E·9 C3·20 C6·38 C7s·0 C8·66 C9·0 C10·7
Benchmarkdeco/pystone 1 220919 pystone/s	# POLL·0 C1·0 C1E·17 C3·17 C6·44 C7s·0 C8·73 C9·0 C10·21
Benchmarkdeco/pystone 1 218077 pystone/s	# POLL·0 C1·4 C1E·11 C3·8 C6·45 C7s·0 C8·67 C9·0 C10·8
Benchmarkdeco/pystone 1 220642 pystone/s	# POLL·0 C1·0 C1E·3 C3·15 C6·46 C7s·0 C8·69 C9·0 C10·11
Benchmarkdeco/pystone 1 220592 pystone/s	# POLL·0 C1·2 C1E·6 C3·11 C6·35 C7s·0 C8·68 C9·0 C10·1
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744437 seconds in the future
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744437 seconds in the future
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744437 seconds in the future
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744437 seconds in the future
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744437 seconds in the future
/home/kirr/src/neo/src/lab.nexedi.com/kirr/neo/go/neo/t/var/prod1-1024/fs1/data.fs Database records 79575744436 seconds in the future
Benchmarkdeco/fs1/zhash.py-P16 1 125.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.477s
Benchmarkdeco/fs1/zhash.py-P16 1 129.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.492s
Benchmarkdeco/fs1/zhash.py-P16 1 131.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.499s
Benchmarkdeco/fs1/zhash.py-P16 1 133.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.506s
Benchmarkdeco/fs1/zhash.py-P16 1 125.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.477s
Benchmarkdeco/fs1/zhash.py-P16 1 130.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.495s
Benchmarkdeco/fs1/zhash.py-P16 1 132.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.501s
Benchmarkdeco/fs1/zhash.py-P16 1 130.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.494s
Benchmarkdeco/fs1/zhash.py-P16 1 126.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.479s
Benchmarkdeco/fs1/zhash.py-P16 1 126.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.479s
Benchmarkdeco/fs1/zhash.py-P16 1 125.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.474s
Benchmarkdeco/fs1/zhash.py-P16 1 128.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.488s
Benchmarkdeco/fs1/zhash.py-P16 1 120.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.455s
Benchmarkdeco/fs1/zhash.py-P16 1 122.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.465s
Benchmarkdeco/fs1/zhash.py-P16 1 119.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.454s
Benchmarkdeco/fs1/zhash.py-P16 1 114.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=0.435s
# POLL·0 C1·0 C1E·3 C3·5 C6·66 C7s·0 C8·19 C9·0 C10·0

Benchmarkdeco/fs1/zhash.go 1 2.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.331381ms	# POLL·0 C1·6 C1E·67 C3·14 C6·58 C7s·0 C8·29 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go 1 2.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.330701ms	# POLL·0 C1·11 C1E·56 C3·12 C6·63 C7s·0 C8·29 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go 1 2.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.392704ms	# POLL·1 C1·9 C1E·67 C3·9 C6·55 C7s·0 C8·30 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go 1 2.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.336344ms	# POLL·0 C1·5 C1E·69 C3·12 C6·59 C7s·0 C8·26 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go 1 2.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.290643ms	# POLL·0 C1·7 C1E·65 C3·21 C6·49 C7s·0 C8·27 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go+prefetch128 1 3.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=12.818069ms	# POLL·0 C1·82 C1E·136 C3·29 C6·66 C7s·0 C8·9 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go+prefetch128 1 3.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=12.750621ms	# POLL·0 C1·106 C1E·111 C3·18 C6·57 C7s·0 C8·8 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go+prefetch128 1 3.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=14.308068ms	# POLL·0 C1·60 C1E·160 C3·40 C6·69 C7s·0 C8·7 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go+prefetch128 1 3.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=13.568014ms	# POLL·1 C1·82 C1E·106 C3·18 C6·64 C7s·0 C8·10 C9·0 C10·0
Benchmarkdeco/fs1/zhash.go+prefetch128 1 3.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=13.66853ms	# POLL·0 C1·79 C1E·122 C3·45 C6·69 C7s·0 C8·9 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/fs1/zhash.go-P16 1 9.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=36.408611ms
Benchmarkdeco/fs1/zhash.go-P16 1 11.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=43.801645ms
Benchmarkdeco/fs1/zhash.go-P16 1 13.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=51.420721ms
Benchmarkdeco/fs1/zhash.go-P16 1 15.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=57.318613ms
Benchmarkdeco/fs1/zhash.go-P16 1 13.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=52.085482ms
Benchmarkdeco/fs1/zhash.go-P16 1 12.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=45.87203ms
Benchmarkdeco/fs1/zhash.go-P16 1 12.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=46.66898ms
Benchmarkdeco/fs1/zhash.go-P16 1 14.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=54.71165ms
Benchmarkdeco/fs1/zhash.go-P16 1 16.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=60.891038ms
Benchmarkdeco/fs1/zhash.go-P16 1 11.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=45.083146ms
Benchmarkdeco/fs1/zhash.go-P16 1 12.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=45.831668ms
Benchmarkdeco/fs1/zhash.go-P16 1 9.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=37.428192ms
Benchmarkdeco/fs1/zhash.go-P16 1 14.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=56.537042ms
Benchmarkdeco/fs1/zhash.go-P16 1 16.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=63.064117ms
Benchmarkdeco/fs1/zhash.go-P16 1 12.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=47.911454ms
Benchmarkdeco/fs1/zhash.go-P16 1 12.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=45.628645ms
# POLL·1 C1·4 C1E·6 C3·11 C6·61 C7s·0 C8·19 C9·0 C10·0

*** ZEO
Benchmarkdeco/zeo/zhash.py 1 379.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.439s	# POLL·3 C1·44329 C1E·1060 C3·3506 C6·330 C7s·0 C8·244 C9·0 C10·87
Benchmarkdeco/zeo/zhash.py 1 380.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.443s	# POLL·3 C1·46026 C1E·1702 C3·3274 C6·550 C7s·0 C8·130 C9·0 C10·80
Benchmarkdeco/zeo/zhash.py 1 355.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.347s	# POLL·2 C1·45431 C1E·852 C3·3678 C6·231 C7s·0 C8·204 C9·0 C10·86
Benchmarkdeco/zeo/zhash.py 1 365.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.386s	# POLL·4 C1·44657 C1E·1305 C3·3347 C6·630 C7s·0 C8·130 C9·0 C10·61
Benchmarkdeco/zeo/zhash.py 1 382.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.449s	# POLL·1 C1·44041 C1E·619 C3·3267 C6·569 C7s·0 C8·159 C9·0 C10·77

# 16 clients in parallel
Benchmarkdeco/zeo/zhash.py-P16 1 2823.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.701s
Benchmarkdeco/zeo/zhash.py-P16 1 2934.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.123s
Benchmarkdeco/zeo/zhash.py-P16 1 2965.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.237s
Benchmarkdeco/zeo/zhash.py-P16 1 2992.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.342s
Benchmarkdeco/zeo/zhash.py-P16 1 2993.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.346s
Benchmarkdeco/zeo/zhash.py-P16 1 3015.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.427s
Benchmarkdeco/zeo/zhash.py-P16 1 3026.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.469s
Benchmarkdeco/zeo/zhash.py-P16 1 3032.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.493s
Benchmarkdeco/zeo/zhash.py-P16 1 3067.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.627s
Benchmarkdeco/zeo/zhash.py-P16 1 3080.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.673s
Benchmarkdeco/zeo/zhash.py-P16 1 3080.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.676s
Benchmarkdeco/zeo/zhash.py-P16 1 3079.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.671s
Benchmarkdeco/zeo/zhash.py-P16 1 3105.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.770s
Benchmarkdeco/zeo/zhash.py-P16 1 3118.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.820s
Benchmarkdeco/zeo/zhash.py-P16 1 3109.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.783s
Benchmarkdeco/zeo/zhash.py-P16 1 3121.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.830s
# POLL·31 C1·41985 C1E·5771 C3·385 C6·108 C7s·0 C8·46 C9·0 C10·0
(skipping zhash.go on ZEO -- Cgo does not support zeo:// protocol)

*** NEO/py sqlite
Benchmarkdeco/neo/py/sqlite/zhash.py 1 344.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.306s	# POLL·7 C1·17566 C1E·11411 C3·3478 C6·2185 C7s·1 C8·200 C9·0 C10·82
Benchmarkdeco/neo/py/sqlite/zhash.py 1 357.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.355s	# POLL·3 C1·30151 C1E·5308 C3·3724 C6·654 C7s·0 C8·1669 C9·0 C10·115
Benchmarkdeco/neo/py/sqlite/zhash.py 1 333.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.265s	# POLL·0 C1·33202 C1E·4097 C3·4377 C6·2044 C7s·0 C8·913 C9·0 C10·75
Benchmarkdeco/neo/py/sqlite/zhash.py 1 351.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.333s	# POLL·4 C1·30336 C1E·5371 C3·5967 C6·745 C7s·0 C8·218 C9·0 C10·82
Benchmarkdeco/neo/py/sqlite/zhash.py 1 338.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.283s	# POLL·1 C1·23119 C1E·8827 C3·4925 C6·1927 C7s·0 C8·251 C9·0 C10·88

# 16 clients in parallel
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3093.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.725s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3102.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.759s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3118.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.818s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3106.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.774s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3118.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.821s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3092.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.721s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3107.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.777s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3095.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.733s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3121.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.830s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3109.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.786s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3111.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.793s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3101.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.753s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3106.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.773s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3104.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.766s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3114.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.803s
Benchmarkdeco/neo/py/sqlite/zhash.py-P16 1 3107.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.779s
# POLL·32 C1·228329 C1E·29803 C3·240 C6·181 C7s·0 C8·38 C9·0 C10·4

Benchmarkdeco/neo/py/sqlite/zhash.go 1 165.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=628.921547ms	# POLL·50 C1·3601 C1E·18038 C3·795 C6·609 C7s·0 C8·66 C9·0 C10·2
Benchmarkdeco/neo/py/sqlite/zhash.go 1 164.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=623.914112ms	# POLL·64 C1·3515 C1E·17702 C3·787 C6·906 C7s·0 C8·144 C9·0 C10·1
Benchmarkdeco/neo/py/sqlite/zhash.go 1 164.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=624.270352ms	# POLL·64 C1·3545 C1E·17996 C3·795 C6·511 C7s·0 C8·256 C9·0 C10·1
Benchmarkdeco/neo/py/sqlite/zhash.go 1 164.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=622.987058ms	# POLL·61 C1·3558 C1E·17955 C3·953 C6·588 C7s·0 C8·10 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go 1 165.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=627.050699ms	# POLL·59 C1·3527 C1E·17866 C3·654 C6·599 C7s·0 C8·401 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go+prefetch128 1 129.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=491.586044ms	# POLL·45 C1·1661 C1E·17259 C3·180 C6·196 C7s·0 C8·97 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go+prefetch128 1 125.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=474.795698ms	# POLL·21 C1·1438 C1E·17715 C3·180 C6·256 C7s·0 C8·57 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go+prefetch128 1 125.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=474.938997ms	# POLL·29 C1·1539 C1E·17393 C3·263 C6·120 C7s·0 C8·23 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go+prefetch128 1 128.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=486.945892ms	# POLL·41 C1·1448 C1E·17030 C3·147 C6·286 C7s·0 C8·135 C9·0 C10·0
Benchmarkdeco/neo/py/sqlite/zhash.go+prefetch128 1 126.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=478.984708ms	# POLL·27 C1·1392 C1E·17622 C3·222 C6·242 C7s·0 C8·14 C9·0 C10·0

# 16 clients in parallel
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2248.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.520041104s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2251.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.531994469s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2255.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.549634479s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2256.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.550162408s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2257.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.557255353s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.560024676s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2260.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.565396605s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2257.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.556593599s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.557727649s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.559664219s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2260.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.567760841s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.559653445s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.560075437s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.561270767s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2258.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.560874645s
Benchmarkdeco/neo/py/sqlite/zhash.go-P16 1 2259.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=8.564218148s
# POLL·1102 C1·3695 C1E·290286 C3·1131 C6·489 C7s·0 C8·43 C9·0 C10·2
2018-02-21 21:33:58.8800 ERROR     NEO        [           app: 91] primary master is down
Cluster state changed

*** NEO/py sqlite (logging disabled)
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py 1 333.5 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.264s	# POLL·2 C1·29209 C1E·7127 C3·3878 C6·1124 C7s·1 C8·452 C9·0 C10·93
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py 1 355.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.346s	# POLL·4 C1·36494 C1E·3639 C3·1735 C6·2280 C7s·0 C8·202 C9·0 C10·141
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py 1 318.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.206s	# POLL·1 C1·30050 C1E·7094 C3·3603 C6·2288 C7s·0 C8·236 C9·0 C10·101
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py 1 334.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.268s	# POLL·5 C1·31096 C1E·6345 C3·4145 C6·1024 C7s·0 C8·209 C9·0 C10·131
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py 1 316.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=1.201s	# POLL·1 C1·33205 C1E·5627 C3·3624 C6·866 C7s·0 C8·275 C9·0 C10·145

# 16 clients in parallel
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2889.9 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.953s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2918.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.060s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2919.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.063s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2921.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.072s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2929.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.102s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2896.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.977s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2899.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.990s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2921.0 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.071s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2901.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.996s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2918.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.060s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2933.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.117s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2900.4 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=10.992s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2911.2 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.033s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2913.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.043s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2916.6 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.054s
Benchmarkdeco/neo/py(!log)/sqlite/zhash.py-P16 1 2915.8 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=11.051s
# POLL·12 C1·176391 C1E·22614 C3·172 C6·115 C7s·0 C8·22 C9·0 C10·4

Benchmarkdeco/neo/py(!log)/sqlite/zhash.go 1 151.1 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=572.827397ms	# POLL·46 C1·3610 C1E·18612 C3·384 C6·437 C7s·0 C8·14 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go 1 151.7 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=575.030138ms	# POLL·65 C1·3516 C1E·18634 C3·299 C6·545 C7s·0 C8·94 C9·0 C10·0
Benchmarkdeco/neo/py(!log)/sqlite/zhash.go 1 151.3 µs/object	# crc32:a50b90dc  oid=0..3789  nread=4905351  t=573.566451ms	# POLL·53 C1·3560 C1E·18662 C3·370 C6·498 C7s·0 C8·10 C9·0 C10·1
